#ERROR!,File Info,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serial #,Session,Filename,Start Time,TZBIAS,Location,Summary,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021300,-7.8125,-6.5625,-15.1875,-9.5625,-14.3125,-4.1875,-16.8125,-10.25,-4.875,-3.8125,-1.5625,-4.8125,-2.0625,-2.5625,-1.375,-2.0625,-131.622055,-114.270454,-125.05658,-115.104164,-113.071991,-109.11187,-127.974571,-110.101898,6.066406,5055.234375,1.242188,0.078125,0,0,-35.555557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021320,-10.5,-8.875,-17.5,-11.9375,-16.6875,-6.5,-19.5625,-12.625,-4.6875,-3.375,-1.5625,-4.5625,-1.875,-2.3125,-1.375,-1.8125,-131.30957,-115.000092,-126.724159,-114.374809,-113.332664,-107.913544,-126.776268,-110.466782,6.078125,5055.355469,0.78125,0.125,0,0,-34.444443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021340,-13.0625,-11.25,-19.9375,-14.125,-18.875,-8.5625,-22.125,-14.625,-4.1875,-3.125,-1.375,-4.3125,-1.625,-2.5625,-1.375,-1.5625,-131.465897,-116.61541,-130.736404,-115.000092,-113.176346,-108.538826,-124.952522,-111.092072,6.085938,5055.476563,0.664063,0.171875,-0.015625,0,-33.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021360,-15.75,-13.6875,-22.6875,-16.5,-21.375,-10.8125,-24.5,-16.9375,-3.9375,-3.125,-1.125,-4.125,-1.625,-2.5625,-1.375,-1.375,-131.830811,-117.709801,-134.384048,-116.615555,-111.404846,-111.0401,-122.920502,-110.3106,6.085938,5055.589844,0.324219,0.234375,-0.015625,0,-32.222221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021380,-18.3125,-15.9375,-25.1875,-18.6875,-23.4375,-12.8125,-26.875,-19.1875,-3.75,-3.125,-0.6875,-3.875,-1.375,-3,-1.375,-0.875,-132.03923,-118.699837,-135.895157,-119.064583,-108.278427,-114.374947,-121.826256,-107.913673,6.089844,5055.714844,0.03125,0.296875,-0.015625,0,-31.111115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021400,-20.9375,-18.1875,-28.375,-21,-25.8125,-15,-29.4375,-21.5625,-3.75,-2.875,0,-3.625,-1.375,-2.75,-1.375,-0.6875,-131.882919,-120.263046,-135.843048,-121.774147,-103.380363,-117.449265,-120.83622,-105.933609,6.082031,5055.835938,-0.332031,0.34375,-0.015625,0,-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021420,-23.5625,-20.6875,-31.5,-23.625,-27.75,-17.5,-31.625,-23.625,-3.75,-2.4375,1.8125,-2.9375,-1.375,-2.5625,-1.125,-0.4375,-131.935028,-121.722038,-132.508194,-124.066856,-98.847054,-120.523582,-120.888329,-105.308327,6.070313,5055.953125,-0.621094,0.375,-0.03125,0,-28.888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021440,-26.3125,-23.125,-34.0625,-26.125,-29.75,-20.125,-34.125,-25.5625,-3.5,-1.5625,2.0625,-2.0625,-1.375,-2.3125,-0.875,-0.4375,-131.309738,-123.181038,-127.50592,-125.161102,-94.7827,-123.337357,-121.461502,-104.787254,6.058594,5056.074219,-0.703125,0.421875,-0.03125,0,-27.777779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021460,-29,-25.625,-36.3125,-28.75,-31.4375,-22.75,-36.4375,-27.25,-2.8125,-1.125,2.25,-1.375,-1.375,-1.8125,-0.875,-0.6875,-130.788666,-124.171074,-120.627792,-125.056892,-93.11528,-125.786392,-122.086792,-105.620964,6.039063,5056.195313,-1.066406,0.453125,-0.03125,0,-26.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021480,-31.5,-28.25,-38.6875,-31.4375,-33,-25.25,-39.0625,-29.5,-2.3125,-0.625,1.375,-1.375,-1.125,-1.625,-0.6875,-0.6875,-129.954956,-122.97261,-112.290665,-121.878365,-91.968925,-126.203247,-122.243111,-108.330528,6.011719,5056.3125,-1.152344,0.484375,-0.03125,0,-25.555557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021500,-34.125,-30.75,-40.6875,-33.8125,-34.8125,-27.625,-41.5,-31.75,-2.0625,-0.1875,2.0625,-0.875,-0.6875,-1.125,-0.4375,-0.1875,-128.86087,-120.419518,-104.370529,-117.293091,-92.542213,-126.516045,-122.503799,-111.040237,5.980469,5056.429688,-1.253906,0.515625,-0.03125,0,-24.444443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021520,-36.625,-33.25,-42.9375,-36.1875,-36.75,-30.25,-43.9375,-34.0625,-1.875,0,2.0625,-0.4375,0,-0.875,-0.1875,0.5,-125.526169,-116.772163,-98.01358,-112.603592,-94.261864,-125.630379,-120.888626,-112.551483,5.949219,5056.550781,-1.476563,0.546875,-0.03125,0,-23.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021540,-39.1875,-35.5625,-44.6875,-38.375,-38.8125,-32.75,-46.4375,-36.4375,-1.375,-0.4375,2.5625,0,0.9375,-0.4375,0,1.3125,-121.722343,-112.655693,-91.812828,-106.767586,-98.482544,-124.484024,-118.126945,-112.864128,5.910156,5056.664063,-1.84375,0.59375,-0.03125,0,-22.222221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021560,-41.75,-37.5625,-46.625,-40.1875,-40.75,-35.125,-48.8125,-39.0625,-0.6875,-1.125,3.5,0,0.5,0.25,1.0625,3.375,-116.303345,-109.06044,-83.996857,-100.775383,-104.943962,-122.504105,-113.489548,-108.539368,5.859375,5056.785156,-2.339844,0.65625,-0.03125,0,-21.111115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021580,-44.25,-39.75,-48.125,-42.25,-42.625,-37.9375,-51.125,-41.0625,0.8125,-0.875,4.375,0.5,0.5,1.5625,2,3.9375,-107.705513,-104.058014,-76.389107,-95.304008,-109.99823,-117.136909,-107.653404,-101.348442,5.796875,5056.898438,-3.125,0.734375,-0.03125,0,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021600,-46.125,-41.6875,-49.625,-44.25,-44.75,-40.1875,-53.25,-43,2.9375,-0.4375,5.4375,2,1.1875,2.0625,4.1875,4.1875,-96.554703,-99.003738,-66.905685,-88.999153,-109.06044,-109.268867,-98.899529,-92.438232,5.726563,5057.015625,-3.660156,0.84375,-0.03125,0,-18.888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021620,-48.1875,-43.75,-51,-45.9375,-47.25,-42.5,-55.1875,-45.0625,3.5,1.4375,6.6875,4.0625,1.125,3.5,6.0625,5.25,-82.798286,-93.7929,-57.630524,-81.80825,-103.69326,-99.681007,-89.936966,-81.704041,5.632813,5057.125,-4.882813,0.890625,-0.03125,0,-17.777779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021640,-49.8125,-45.9375,-51.9375,-47.5625,-50.1875,-44.5625,-57,-46.4375,5.0625,2.6875,8.1875,5.125,1.625,4.1875,5.6875,6.625,-68.573112,-87.748581,-46.531757,-73.158554,-95.095695,-89.520226,-79.828278,-71.074265,5.523438,5057.234375,-5.5625,0.96875,-0.03125,0,-16.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021660,-50.9375,-47.3125,-52.9375,-49.0625,-52.5,-45.875,-58.5,-47.5625,7.375,4.9375,9.9375,7.625,10.375,5.1875,5.125,8.25,-54.504162,-79.72406,-35.849773,-61.799175,-82.120995,-77.222916,-67.635185,-62.580784,5.402344,5057.347656,-6.21875,1.015625,-0.03125,0,-15.555557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021680,-51.75,-48.9375,-53.4375,-50.25,-53.3125,-47.3125,-59.4375,-48.75,9.6875,6.75,13.9375,9.625,11.25,6.375,5.8125,10.75,-41.425247,-70.396866,-24.542503,-51.117191,-63.779251,-64.821396,-53.670444,-52.159336,5.289063,5057.453125,-5.691406,1.078125,-0.03125,0,-14.444443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021700,-52.25,-50.3125,-53.875,-51.125,-54.1875,-48.4375,-60.8125,-49.5625,11.625,8.3125,16.375,11.375,10.4375,7.9375,7.375,13.1875,-27.147865,-59.037491,-11.776231,-39.393066,-45.020645,-52.315659,-39.86203,-41.21682,5.15625,5057.554688,-6.832031,1.140625,-0.03125,0,-13.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021720,-52.8125,-51.4375,-53.875,-51.6875,-55,-49.6875,-61.5625,-50.5,12.875,10.375,18.0625,13.125,9.625,9.3125,8.8125,15.125,-14.225271,-45.906467,2.605365,-28.033688,-27.877367,-39.49728,-27.825258,-31.889624,5.019531,5057.660156,-6.867188,1.203125,-0.03125,0,-12.222221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021740,-53.0625,-52.3125,-53.875,-51.9375,-55.3125,-50.3125,-61.75,-51.375,9.6875,13.125,17.75,14.625,11.5,10.4375,9.8125,15.875,0.521075,-32.410656,19.540192,-14.433682,-15.21529,-27.72101,-16.413754,-21.155506,4.878906,5057.757813,-7.210938,1.28125,-0.03125,0,-11.111115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021760,-53.0625,-52.875,-53.625,-52.5,-55,-50.5625,-61.5625,-51.375,8.8125,14.8125,12.875,16.4375,9.125,10.5,7.5625,16.75,15.006868,-16.413754,37.881916,2.761683,-7.347107,-13.495753,-0.781604,-7.295,4.742188,5057.855469,-6.910156,1.328125,-0.03125,0,-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021780,-52.5625,-53.125,-52.6875,-52.25,-55.3125,-50.875,-61.5625,-51.375,10.8125,15.125,11.5,16.375,4.9375,11.625,5.0625,18.3125,30.899555,1.875862,57.786854,21.468157,5.679685,2.657469,25.949373,9.952473,4.589844,5057.949219,-7.597656,1.390625,-0.015625,0,-8.888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021800,-52,-52.875,-51.25,-52.25,-55.3125,-50.5625,-61.75,-51.375,6.5625,15.25,14.5625,16.75,5.375,13.8125,4,18.9375,48.094921,21.363943,77.170723,39.966202,32.931732,20.217585,49.658134,29.492661,4.445313,5058.039063,-7.164063,1.40625,-0.03125,0,-7.777779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021820,-50.375,-52.3125,-49.375,-51.125,-55,-50.3125,-61.3125,-50.8125,4.5,15.5625,21.8125,14,8,17.6875,6.125,16.4375,64.143929,42.258919,95.512444,58.568462,57.891068,37.777699,70.813644,47.834385,4.300781,5058.125,-7.0625,1.421875,-0.015625,0,-6.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021840,-49.1875,-51.4375,-47.0625,-49.0625,-54.75,-49.375,-59.25,-49.5625,5.625,17.125,31.6875,12.4375,10.5625,16.5,7.1875,14.625,78.94236,61.799107,108.695557,77.327042,81.078758,55.754673,89.155373,64.196037,4.175781,5058.214844,-6.246094,1.375,-0.03125,-0.015625,-5.555557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021860,-47.3125,-49.75,-44.5,-47.125,-52.75,-47.875,-54.9375,-47.5625,9.5,15.4375,42.6875,14.875,13.6875,15.125,11.4375,16.25,90.0933,78.733932,116.407417,91.812836,102.911659,73.26268,105.412804,79.255005,4.074219,5058.300781,-5.179688,1.390625,-0.03125,-0.015625,-4.444443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021880,-45.1875,-47.875,-41.875,-45.3125,-47.25,-46.1875,-53,-45.5625,13.3125,16.75,52.8125,20.375,19.4375,16.125,18.0625,21.125,97.596733,92.073372,118.595917,102.025841,118.908562,87.696365,115.938454,90.458046,3.980469,5058.386719,-4.585938,1.34375,-0.046875,-0.03125,-3.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021900,-43.0625,-45.4375,-39.1875,-43.125,-45.1875,-44.0625,-50.875,-43.75,16.5625,23.25,66,28,26.875,20.0625,23.8125,27.5625,100.983696,101.869514,117.814308,106.142303,127.818886,99.733124,119.481743,97.753052,3.9375,5058.46875,-2.359375,1.328125,-0.046875,-0.03125,-2.222221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021920,-40.6875,-43.25,-37.0625,-40.625,-42.875,-41.75,-48.8125,-41.5625,25,31.4375,75.4375,37.3125,33.6875,26.9375,29.1875,34.0625,104.94384,107.601303,113.749954,107.913948,129.798965,107.653412,115.625809,100.358406,3.933594,5058.558594,-0.261719,1.296875,-0.046875,-0.03125,-1.111115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021940,-38.6875,-41.0625,-34.8125,-38.375,-40.5625,-39.4375,-46.4375,-39.5,40.25,41.5,79.625,48.4375,35.8125,36.375,39.1875,43,106.142303,109.89402,109.737701,110.415092,122.295525,112.134628,110.102448,100.879478,3.949219,5058.640625,0.742188,1.25,-0.0625,-0.03125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021960,-36.8125,-38.875,-32.9375,-36.4375,-38.3125,-37.1875,-44.375,-37.6875,50.1875,52.1875,82.8125,59.375,42.75,47.75,50.75,51.25,107.236557,110.727737,106.454948,111.97831,111.457237,114.8442,112.707809,101.087906,3.996094,5058.722656,2.425781,1.203125,-0.0625,-0.03125,1.111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021980,-34.8125,-36.6875,-30.6875,-34.3125,-36.1875,-34.875,-41.9375,-35.4375,57.25,61.625,84.1875,67.25,48.3125,59.6875,59.875,56.4375,109.268867,110.623657,104.94397,112.291092,111.874229,115.625954,114.010628,102.078072,4.078125,5058.808594,3.238281,1.125,-0.0625,-0.046875,2.222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022000,-32.375,-34.5625,-28.875,-31.9375,-33.875,-32.5,-39.75,-33.5625,62.6875,69.25,82.625,72.1875,52.3125,69.9375,66.0625,59.625,111.926476,111.561729,105.986244,113.124947,111.874374,116.616135,114.792381,102.85981,4.148438,5058.898438,2.894531,1.03125,-0.0625,-0.046875,3.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022020,-30.1875,-32.25,-26.625,-29.5,-31.75,-30.25,-37.4375,-31.4375,67.125,74,80,75.4375,57.25,78.375,72.25,60.9375,114.479881,112.395584,108.800179,115.313599,112.499802,117.814751,115.522026,105.465302,4.214844,5058.984375,2.585938,0.921875,-0.0625,-0.03125,4.444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022040,-27.8125,-30,-24.5,-27.3125,-29.5,-27.875,-34.9375,-29.5,70.9375,77.125,77.5625,77.3125,62.4375,84.625,77.625,60.1875,116.876671,113.698128,113.020729,118.283569,114.114983,119.534142,117.345634,108.070541,4.28125,5059.074219,2.636719,0.796875,-0.046875,-0.03125,5.555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022060,-25.3125,-27.6875,-22.25,-25,-27.1875,-25.5625,-32.75,-27.25,73.5625,78.5625,75.4375,78.3125,66.5,89.25,81.1875,59.0625,117.814751,114.6362,117.449997,119.638504,117.554214,121.305939,117.554214,109.738106,4.339844,5059.164063,2.246094,0.59375,-0.046875,-0.015625,6.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022080,-22.8125,-25.375,-19.9375,-22.5,-24.875,-23,-30.5,-25,74.0625,79.6875,73.6875,79.1875,70.25,92.9375,83.5,58,117.449997,115.99099,122.712837,120.263794,120.732758,122.50441,118.648468,112.760338,4.402344,5059.253906,2.3125,0.46875,-0.046875,-0.015625,7.777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022100,-20.75,-23.125,-17.25,-20.0625,-22.5,-20.5625,-28,-22.5,73.125,81.3125,73.125,80.125,73.75,95.3125,85.0625,57.4375,118.179497,117.24157,126.204033,121.566475,124.484489,123.75499,120.368011,114.531982,4.460938,5059.34375,2.285156,0.359375,-0.046875,-0.015625,8.888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022120,-18.3125,-20.6875,-14.6875,-17.5,-20,-18,-25.4375,-20.3125,70.375,82.5625,73.3125,79.9375,76.6875,96.9375,85.5,57.5625,118.85704,118.648613,129.330643,122.348244,128.132172,124.849396,122.973534,115.991135,4.523438,5059.4375,2.339844,0.265625,-0.046875,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022140,-16,-18.4375,-11.9375,-15.1875,-17.125,-15.4375,-23.25,-18.0625,66.75,82.9375,74,79.875,79.25,96.125,85.5625,57.9375,119.951302,120.889236,131.467041,121.931381,130.581207,125.787331,126.621048,116.199562,4.585938,5059.535156,2.582031,0.171875,-0.03125,0,11.111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022160,-13.6875,-15.9375,-9.25,-12.75,-14.5625,-13.0625,-20.75,-15.5625,63.0625,83.1875,74.4375,79.625,81.1875,93.6875,84.375,58,122.869316,124.015678,133.082367,121.98349,132.717621,125.526794,129.591171,116.772743,4.667969,5059.628906,3.316406,0.078125,-0.03125,0,12.222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022180,-11.125,-13.4375,-6.6875,-10.125,-11.875,-10.5625,-18,-13.3125,59.5625,82.6875,74.5625,78.6875,82.0625,90.375,81.625,58.125,126.256142,126.985641,133.134308,122.139656,133.551178,126.30825,131.935837,117.918961,4.746094,5059.722656,3.960938,0,-0.015625,0,13.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022200,-8.5625,-11,-4.0625,-7.875,-9.0625,-7.9375,-15.1875,-11,56.8125,81.5625,73.4375,76.5,81.5625,85.75,78.0625,58.0625,129.069778,129.903488,133.394684,122.816902,132.92572,127.66288,134.488937,120.367859,4.816406,5059.820313,3.640625,-0.046875,-0.015625,0,14.444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022220,-6,-8.25,-1.375,-5.5625,-6.5625,-5.375,-12.4375,-8.6875,55.125,79.5625,71.1875,73.75,80.0625,79.5,74,57.3125,131.831635,132.873779,131.883728,123.546555,131.466873,128.965729,136.625504,123.75499,4.898438,5059.914063,4.128906,-0.109375,0,0,15.555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022240,-3.125,-5.4375,1.4375,-2.875,-3.8125,-3,-9.75,-6.1875,53.4375,76.625,68.3125,69.75,76.9375,72.5625,69.75,56.875,134.020142,135.270721,128.809402,124.692917,131.310547,130.633163,136.938156,127.298286,4.976563,5060.015625,3.984375,-0.15625,0,0,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022260,-0.5625,-2.8125,4,-0.4375,-1.25,-0.25,-7,-3.5625,51.5,73.125,64.0625,64.3125,72.625,65.875,64.875,57.6875,134.645432,136.15654,125.370316,125.161888,129.591003,131.987946,136.104431,131.154236,5.054688,5060.117188,3.972656,-0.203125,0,0,17.777779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022280,2.25,0,6.6875,2.1875,1.25,2.5625,-4.1875,-0.9375,48.9375,69,58.5625,57.3125,67.125,59.0625,59.9375,58.5625,134.541214,136.417068,121.201729,125.995605,128.548859,134.697525,134.853851,134.749634,5.136719,5060.21875,4.195313,-0.265625,0,0,18.888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022300,4.9375,2.75,8.9375,4.5625,3.8125,5.125,-1.5625,2,45.1875,64.125,52.3125,48.375,61,51.9375,55.0625,58.875,133.082199,135.427032,117.085243,123.911308,127.871468,136.833939,133.394852,135.948105,5.214844,5060.324219,3.910156,-0.328125,0.015625,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
